videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
V4DUv4s09XA,Denny Crane hiring,"The Practice S08E18 - ""The Case Against Alan Shore"" CREDITS: Cast: - James Spader - William Shatner - Rhona Mitra - Vince ...",2019-03-26T22:21:28Z,@Juventinos,i can never understand why Tara was so downplayed and written off Boston Legal,2024-10-21T04:37:51Z,5
V4DUv4s09XA,Denny Crane hiring,"The Practice S08E18 - ""The Case Against Alan Shore"" CREDITS: Cast: - James Spader - William Shatner - Rhona Mitra - Vince ...",2019-03-26T22:21:28Z,@jeffescanto,This show wouldnt be made today 😅😅😅,2023-07-04T14:48:52Z,13
V4DUv4s09XA,Denny Crane hiring,"The Practice S08E18 - ""The Case Against Alan Shore"" CREDITS: Cast: - James Spader - William Shatner - Rhona Mitra - Vince ...",2019-03-26T22:21:28Z,@diperf,"Thank god for 2006,  pre- ****.",2020-10-21T08:32:16Z,31
V4DUv4s09XA,Denny Crane hiring,"The Practice S08E18 - ""The Case Against Alan Shore"" CREDITS: Cast: - James Spader - William Shatner - Rhona Mitra - Vince ...",2019-03-26T22:21:28Z,@ltrillium1000,"Deny Crane is James T Kirk in a law firm.  William Shatner is one of the luckiest people on earth, he is in a profession he absolutely sucks at and is still successful - just like politicians.",2023-10-21T01:11:32Z,20
V4DUv4s09XA,Denny Crane hiring,"The Practice S08E18 - ""The Case Against Alan Shore"" CREDITS: Cast: - James Spader - William Shatner - Rhona Mitra - Vince ...",2019-03-26T22:21:28Z,@ThatGuyNorm,Those lips aren't real anymore! 😂,2023-10-08T15:21:53Z,3
V4DUv4s09XA,Denny Crane hiring,"The Practice S08E18 - ""The Case Against Alan Shore"" CREDITS: Cast: - James Spader - William Shatner - Rhona Mitra - Vince ...",2019-03-26T22:21:28Z,@terryvarta9306,Thank god the Me Too Movement wasn't there that era,2022-03-02T12:12:15Z,83
_YoSCo0BC3w,Now Hiring: Boston EMS,Learn more at boston.gov/jobs.,2018-04-03T21:16:39Z,@RashadPrince,Girl with the braids work at GameStop for many years in the city. she is very well known in the community awesome woman.,2018-09-12T11:26:54Z,2
_YoSCo0BC3w,Now Hiring: Boston EMS,Learn more at boston.gov/jobs.,2018-04-03T21:16:39Z,@CarsXBars,Great ppl in this video,2021-02-08T18:54:59Z,0
_YoSCo0BC3w,Now Hiring: Boston EMS,Learn more at boston.gov/jobs.,2018-04-03T21:16:39Z,@reinaldosantiago6077,"My dad is a Boston EMS and he speaks English, Spanish, Portuguese, and French creole.",2020-05-03T02:46:01Z,0
_YoSCo0BC3w,Now Hiring: Boston EMS,Learn more at boston.gov/jobs.,2018-04-03T21:16:39Z,@MoparGuy1625,What is the starting pay for EMTs?,2018-07-14T01:09:27Z,0
O9vhsjVcDPs,Boardwalk Properties Allston is Hiring Now! Our Real Estate Agents Make the Most Money,"We are very excited to announce that due to our great success we are opening a new, state-of-the-art office and are actively hiring ...",2018-02-13T15:12:28Z,@josefeliciano6302,"I'm an agent at boardwalk properties, and is the best career change I could ever made in my life. After I saw this video online I decided to call and start my career in real estate and it was the best decision I've made. The structure, training and management at Boardwalk Properties, and the support and mentorship of upper management by Demetrios and his team really makes a huge difference. I highly recommend anyone who is looking for a successful career in Real Estate to join the team at Boardwalk properties. I cant be happier with the results.",2019-12-30T15:21:00Z,2
O9vhsjVcDPs,Boardwalk Properties Allston is Hiring Now! Our Real Estate Agents Make the Most Money,"We are very excited to announce that due to our great success we are opening a new, state-of-the-art office and are actively hiring ...",2018-02-13T15:12:28Z,@danialvaradokOK,"I called Boardwalk Properties after seeing this video and have progressively made more money each month. I highly recommend it, great upper management team from Demetrios and awesome current managers at Boardwalk- Jose and John",2019-04-30T16:44:42Z,2
O9vhsjVcDPs,Boardwalk Properties Allston is Hiring Now! Our Real Estate Agents Make the Most Money,"We are very excited to announce that due to our great success we are opening a new, state-of-the-art office and are actively hiring ...",2018-02-13T15:12:28Z,@caseypak6326,I’ve been an agent at Boardwalk for 2 tarara now - it’s changed my life for the better and has taught me so much. I highly recommend anyone joining the team!,2025-04-22T13:23:30Z,0
Y6wL8BbiTG8,Hiring event for the largest furniture and mattress retailer in the Northeast,"Raymour & Flanigan, the largest furniture and mattress retailer in the Northeast need more personnel for their stores and ...",2019-01-17T00:20:32Z,@11jopanu,Oh my goodness!im honored to be part of this wonderful family that raymour&flanigan have.,2021-02-20T00:39:14Z,1
m9532O1pwkg,CPD is Hiring School Crossing Guards,Are you retired? In the middle of getting your degree? Looking to pick up some part-time work? We are actively seeking school ...,2019-11-07T21:20:47Z,@friendsofcrls320,Thank you to our crossing guards for your commitments to keeping children and other pedestrians safe!,2020-09-23T16:44:42Z,1
m9532O1pwkg,CPD is Hiring School Crossing Guards,Are you retired? In the middle of getting your degree? Looking to pick up some part-time work? We are actively seeking school ...,2019-11-07T21:20:47Z,@AceHardy,🙏🏽✍️,2019-11-08T11:39:00Z,0
v-KtTfhTAZM,Benefits of Hiring GoDaddy Pro for WordPress Help | Seahawk Learn,"We live in an age where everyone (the influencers on Instagram, the business coaches on your Facebook ads, and the very ...",2019-10-07T16:12:56Z,@deltalima5806,Thank you for sharing this.,2023-10-21T22:12:07Z,0
UTLPl_8Bk3A,Douglas Paul Real Estate is Hiring Agent * Take Your Career to the Next Level,Send Your Resume Today: http://www.douglaspaulre.com/careers Do you have a charismatic personality and a strong desire to ...,2018-03-19T09:14:23Z,@sntlsftdaucsblvmbhfem,😊😊😊,2026-01-01T21:24:24Z,0
dwEbAyY5R0M,Interview with Larry Stybel : How to Stop Hiring Incompetent Leaders,"Larry Stybel is a Harvard trained licensed doctoral-level psychologist and co-founder of two companies. Board Options, Inc. is a ...",2019-11-21T11:10:13Z,@raphaellavin3413,Excellent behind the scenes questions before choosing the proper candidate.,2020-03-19T14:21:48Z,0
