videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@rustynuts4426,"Another is Train Driver.  Depending on who you work for you can earn upto £90k with overtime.  But £70k is more realistic with a small amount of overtime working for the higher paying companies.  Plus free travel for family, 35 days paid leave , private pension., discounted international rail travel (£79 return to Bruge is what I paid)  All training provided free of charge.  Competition is high, entry tests are hard but don't let that stop you!",2020-05-18T06:37:51Z,207
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@user-fg8up7ps9b,Hello mate! I really enjoy this video it was very helpful.,2020-04-08T21:03:56Z,1
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@randomwhiteboy991,There is too much competition for an electrician to make 100k,2020-03-04T00:36:44Z,6
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@kayj6755,legendary!! thank you,2020-06-08T10:17:22Z,0
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@qhawemoyo8940,In other countries where the job market is extremely competitive e.g in Asian and African Countries. Recruiters now look at Masters Degrees as minimum to sieve out high applicant numbers for most of the jobs you mentioned.,2021-05-07T16:42:30Z,7
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@AG-gs2mw,Please do more videos on this topic this was very helpful,2021-03-21T16:28:07Z,2
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@Tim_briar,"I’ve been a self employed electrician for 15 years, I’d say he’s bang on the money, because of the shortage there isent actually that much difference between salaried and self employed these days, some people like me don’t like having a boss and prefer the flexibility of self employment though. With Gas being banned from new build from 2025 the futures definitely electric.",2021-05-16T17:41:02Z,118
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@SlavicAngel-777,Thank you for this video I found this very helpful for me.,2020-05-12T08:56:53Z,1
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@cosgrave8923,Me: looks at the playback speed  Also me: Astonished that is at normal   This guy is speaking fast lmao,2020-07-23T11:52:05Z,42
WH63afpFecM,7 highest paying jobs in the UK without a degree 2019/2020 | Earn over £100k,Create a winning CV in minutes with the StandOut CV builder: https://cvbuilder.standout-cv.com/cv-template-picker/?,2019-11-29T12:22:28Z,@rorronoazorro6107,"Great video sir, thank you",2020-08-07T20:59:36Z,0
