videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
4YgWveReDIo,US Customs and Border Protection hiring in SoCal I ABC7,"U.S. Customs and Border Protection is hiring, and ABC7 got an inside look at what the jobs look like.",2018-05-12T05:40:14Z,@ThereYouAreT1,"1:00 people may be nervous about anything that could go wrong.  example: what if the embassy gave me the wrong visa, what if my passport was involved in identity theft withoutmy knowledge..or nervous simply because they are in a different environment, or being close to an officer with a gun, or afraid that scary police dog- many more",2025-10-02T17:16:43Z,0
4YgWveReDIo,US Customs and Border Protection hiring in SoCal I ABC7,"U.S. Customs and Border Protection is hiring, and ABC7 got an inside look at what the jobs look like.",2018-05-12T05:40:14Z,@ThereYouAreT1,"And please, stop saying 'Welcome home' at the pre-check-in for U.S. citizens in Abu Dhabi. The first time you hear it, it feels like you just completed some secret mission you didn’t even know about. Now you have to watch your back! 😂",2025-10-02T17:51:58Z,0
4YgWveReDIo,US Customs and Border Protection hiring in SoCal I ABC7,"U.S. Customs and Border Protection is hiring, and ABC7 got an inside look at what the jobs look like.",2018-05-12T05:40:14Z,@catjanco,There are hiring Gestapo agents!,2025-05-04T20:00:25Z,0
4YgWveReDIo,US Customs and Border Protection hiring in SoCal I ABC7,"U.S. Customs and Border Protection is hiring, and ABC7 got an inside look at what the jobs look like.",2018-05-12T05:40:14Z,@pbb622,Can someone please tell me what happens if someone is unable to come back to US before SB1 Visa expires?,2021-11-20T13:40:20Z,2
4YgWveReDIo,US Customs and Border Protection hiring in SoCal I ABC7,"U.S. Customs and Border Protection is hiring, and ABC7 got an inside look at what the jobs look like.",2018-05-12T05:40:14Z,@hobbygamer6220,I think the best part of your job is how you drag your feet and get my express parcels to me in 30 years or less 🙂,2023-01-18T17:29:18Z,2
4YgWveReDIo,US Customs and Border Protection hiring in SoCal I ABC7,"U.S. Customs and Border Protection is hiring, and ABC7 got an inside look at what the jobs look like.",2018-05-12T05:40:14Z,@eLnochiCalee,Everybody wants to be American 😎🇺🇲🇺🇲,2022-05-20T18:44:17Z,6
4YgWveReDIo,US Customs and Border Protection hiring in SoCal I ABC7,"U.S. Customs and Border Protection is hiring, and ABC7 got an inside look at what the jobs look like.",2018-05-12T05:40:14Z,@emmanuelfiolakis9297,In the open 'everything can be spoken in English when nessacery'!,2021-04-10T14:07:58Z,1
4YgWveReDIo,US Customs and Border Protection hiring in SoCal I ABC7,"U.S. Customs and Border Protection is hiring, and ABC7 got an inside look at what the jobs look like.",2018-05-12T05:40:14Z,@Arab-k8b,father of us uk all 🌎 rich countries arab people's 💯 iam proud to be arab countries 🗡️🗡️🗡️🌎💯💯💯💪💪💪💪⚔️⚔️⚔️⚔️,2024-09-17T16:43:53Z,0
4YgWveReDIo,US Customs and Border Protection hiring in SoCal I ABC7,"U.S. Customs and Border Protection is hiring, and ABC7 got an inside look at what the jobs look like.",2018-05-12T05:40:14Z,@barbaraness4507,"Can you imagine hiring on to do a job like this, and then be barred from fully doing your duties because the president invites people from all over to come to the U.S. illegally? It’s like asking the border patrol to work with duct tape on their wrists, and mouth!",2024-04-29T18:04:26Z,0
4YgWveReDIo,US Customs and Border Protection hiring in SoCal I ABC7,"U.S. Customs and Border Protection is hiring, and ABC7 got an inside look at what the jobs look like.",2018-05-12T05:40:14Z,@palestinianandfullproudawa7291,"Airports safety 😎 Sir stop where you are, is that drugs?!",2024-07-29T07:39:56Z,0
4YgWveReDIo,US Customs and Border Protection hiring in SoCal I ABC7,"U.S. Customs and Border Protection is hiring, and ABC7 got an inside look at what the jobs look like.",2018-05-12T05:40:14Z,@silvercreekcrossing,My father worked in business he taught me about currency. To detect real and fake currency. Money is only as good as the value backing it. There is fake money some of this has been used in schools to teach bank tellers how to count like Monopoly money. This type of money is only good for a board game. Not real currency. Many people do not realize when the civil war happened currency changed. Every dollar every nickle every bill is dated. There were time when wooden buckled were made and tried to be passed off as govt money. There was also historically the problem with confederate and Union currency when it was first printed. Much of it had no backing during the war. Currency is an agreement between two parties. The natives used beads and Pearl and bits of gold for currency. Even a check may not be real. These are written from one person bank account to another. If the forger gets ahold of the addresses the check may in fact be fake. We had a case come through our bank which I was extremely convincing but fake. It was determined when they came through. The same goes for an original painting. There are prints and there’s originals. An original is just that no two paintings are like it. If a check is written but all parties do not agree… that is the bank and all customers involved it is then not cashed and is fake or voided. Currency changes over the years. Manhattan island actually was sold by the Indians for a pocket full of beads. You can not travel across the country with unlimited amounts of cash. Duty must be paid while traveling upon each entry. My father managed a bank and I share a home with a customs officer. I hope I was sufficient at explaining. My father bank was robbed three times as I worked there. They had a safe down stairs they would direct the armed robbers to it was a colorfully black painted Debolt safe. It was within the vault. It did not open. Once the robber was inside they merely stepped out and locked the vault. The robber was watched with camera then apprehended. But it was not easy for the manager. He had years of military service before accepting this position. Down to the penny money was counted and tellers had to work overnight to settle accounts. Things were done by hand in passbooks.,2023-07-13T18:58:43Z,1
4YgWveReDIo,US Customs and Border Protection hiring in SoCal I ABC7,"U.S. Customs and Border Protection is hiring, and ABC7 got an inside look at what the jobs look like.",2018-05-12T05:40:14Z,@JayadevAdhikari,Hello sir I am Jayadip Adhikari what about my visa?,2023-05-02T10:40:10Z,1
4YgWveReDIo,US Customs and Border Protection hiring in SoCal I ABC7,"U.S. Customs and Border Protection is hiring, and ABC7 got an inside look at what the jobs look like.",2018-05-12T05:40:14Z,@beyondthestars4299,Lmao Foreigns CBP officers none of them are pure Americans %100,2022-07-25T04:52:23Z,5
4YgWveReDIo,US Customs and Border Protection hiring in SoCal I ABC7,"U.S. Customs and Border Protection is hiring, and ABC7 got an inside look at what the jobs look like.",2018-05-12T05:40:14Z,@roachtoasties,"A question: When I pass through customs at LAX (or any other airport), there are signs all over that no photography/cell phones are allowed. I thinking they'll cite me if I have mine out, so I put it away. Why is it that KABC can take this video all over the screening area and then air it on television with no problem? I'm wondering.",2023-10-11T11:01:03Z,4
4YgWveReDIo,US Customs and Border Protection hiring in SoCal I ABC7,"U.S. Customs and Border Protection is hiring, and ABC7 got an inside look at what the jobs look like.",2018-05-12T05:40:14Z,@thehiddentech6313,I love 💕 America ❤❤❤,2023-03-17T17:19:04Z,0
4YgWveReDIo,US Customs and Border Protection hiring in SoCal I ABC7,"U.S. Customs and Border Protection is hiring, and ABC7 got an inside look at what the jobs look like.",2018-05-12T05:40:14Z,@nategoldin1982,"That officer is so so patriotic and cute.  She does a great job.  However, likely the pedifile she caught once is already released by liberal LA DA    And already hurt more kids due to soft da policies and a lack of punishment",2023-01-31T23:50:29Z,3
4YgWveReDIo,US Customs and Border Protection hiring in SoCal I ABC7,"U.S. Customs and Border Protection is hiring, and ABC7 got an inside look at what the jobs look like.",2018-05-12T05:40:14Z,@jamesheath5825,What's the point Biden's army is coming anyway FJB,2023-12-24T20:12:02Z,0
4YgWveReDIo,US Customs and Border Protection hiring in SoCal I ABC7,"U.S. Customs and Border Protection is hiring, and ABC7 got an inside look at what the jobs look like.",2018-05-12T05:40:14Z,@johnnyfive9815,A lot of women in these jobs... is this law enforcement or clerical work,2024-05-30T14:41:36Z,0
4YgWveReDIo,US Customs and Border Protection hiring in SoCal I ABC7,"U.S. Customs and Border Protection is hiring, and ABC7 got an inside look at what the jobs look like.",2018-05-12T05:40:14Z,@evyatarvalotker8399,You're not right. Yes he had a problem saying where he was because you invade his privacy and personal life a person does not tell personal things to strangers,2020-08-24T04:59:09Z,3
4YgWveReDIo,US Customs and Border Protection hiring in SoCal I ABC7,"U.S. Customs and Border Protection is hiring, and ABC7 got an inside look at what the jobs look like.",2018-05-12T05:40:14Z,@carmenq-m3149,A person can qualify in all aspects for the post jobs/ only problem theres an age restriction even though federal sounds discriminatory,2024-01-31T22:02:45Z,0
4YgWveReDIo,US Customs and Border Protection hiring in SoCal I ABC7,"U.S. Customs and Border Protection is hiring, and ABC7 got an inside look at what the jobs look like.",2018-05-12T05:40:14Z,@chuckphillips5980,"No automated facial recognition, no fingerprint recognition, just went through the now ancient process deployed in 3rd world countries. Stood in the US Citizen line while non-US citizens caused delays by being in the wrong line, please redirect them to the proper line.  There are actually videos in countries like China and Korea that tip you to hit the US Citizen line to expedite their arrival time instead of getting in line with the other non citizens.",2024-02-21T13:25:19Z,1
