videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
y7z9Rtp3TtQ,America’s Exceptional Labor Force (Episode 3),America's economy benefits from its mobile society and dynamic labor force. American rates of mobility are much higher than in ...,2018-07-10T16:47:03Z,@DamonCassada345,Except this would lower the minimum wage,2018-08-06T23:21:32Z,1
y7z9Rtp3TtQ,America’s Exceptional Labor Force (Episode 3),America's economy benefits from its mobile society and dynamic labor force. American rates of mobility are much higher than in ...,2018-07-10T16:47:03Z,@rushopolis,I think our nation is a little too welcoming.,2018-07-13T02:24:25Z,5
y7z9Rtp3TtQ,America’s Exceptional Labor Force (Episode 3),America's economy benefits from its mobile society and dynamic labor force. American rates of mobility are much higher than in ...,2018-07-10T16:47:03Z,@LydiaXavier321,I'd be all for it if the system was made for that,2018-08-02T00:10:16Z,0
y7z9Rtp3TtQ,America’s Exceptional Labor Force (Episode 3),America's economy benefits from its mobile society and dynamic labor force. American rates of mobility are much higher than in ...,2018-07-10T16:47:03Z,@miltonperez3421,Less tolerant to class war? Lol,2018-07-12T04:15:41Z,5
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@DH-gp3gp,Non-compete clauses should be outlawed.,2019-08-07T22:09:42Z,99
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@alirE2904,Low wages due to desperate people who need to work and employers who love it that way.  Their profits keep growing.,2019-08-18T12:36:49Z,67
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@slidejones6033,Its every man for himself at this point,2019-10-28T11:39:19Z,38
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@jerryjacob6604,Why are we studying to get a job seeing that there will be low employment in the future and more automation...,2019-08-06T16:51:44Z,63
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@NaNa-nu9sf,"Hardcore Absolute Fact:  A livable wage is now $20 - $30/Hour full time, depending on state just to keep up with cost of living!!!!  $15/Hour is enough for a high schooler living at home with mom and dad and no bills!!!!!!",2019-10-08T19:25:24Z,49
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@shiblee0670,"Mechanism , culture , mentality , and greed are there to ensure that middle class will never flourish again . Automation does not explain low wage",2019-08-06T21:13:38Z,51
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@titolovely8237,"short answer:  the last 30 years of legislation has been aimed at benefiting capital and investment returns and lowering corporate taxes at the expense of labor rights. it's not an accident, the economy is working exactly as it was designed to. if you want to do well in a low growth, low wage, high capital return economy, you have to invest. wages really are becoming the means to the acquiring capital to invest which is the road to wealth, rather than a road to wealth itself.",2019-08-07T00:42:54Z,94
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@sgrande99,It’s called greed plain And simple,2019-12-06T13:06:47Z,17
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@theoccasionalvideo,The rich are getting richer and the poor are poorer.,2019-08-12T03:16:03Z,35
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@ruans.p.5323,"It will only get worse, until everything breaks down. People won't support this situation for much longer.",2019-08-06T17:16:24Z,89
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@willardSpirit,A bill that would increase wages but probably be blocked in the Senate? Blame Moscow Mitch,2019-08-06T22:34:17Z,62
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@gordonallen9095,The lack of collective bargaining in the workplace has led to the stagnation of wages over the last few decades. UNITED we bargain. DIVIDED we beg.,2019-08-08T21:16:26Z,10
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@MarkPineOfficial,It does feel like wages are low. 🦄,2019-08-11T12:10:36Z,7
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@jayyang8876,Wall Street journal sucks now.  They are afraid to say that CEO's making 10-100+ millions dollars are another reason why wages are so low.  All the record profits are going into stock buybacks and not for employee bonuses and higher wages.,2019-08-11T15:27:33Z,8
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@infinitecuriosity9210,"Y'all need to get Andrew yang to do this topic, his knowledge is staggering ,I hear some of his message here nice to hear.",2019-08-07T00:14:00Z,44
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@peterjack9994,"lift wages are not wages since the driver also has to pay for gas and maintenance, which are not wages.",2019-08-10T20:53:05Z,10
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@ConanDuke,Because we haven't burned down enough mansions.,2021-05-19T11:00:16Z,2
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@nikkivielerNLEU,"Well, it's because there are some really big and deep issues that aren't being dealt with...",2019-08-07T08:52:11Z,4
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@paulsawczyc5019,"People must be kept poor in order to control them - raise armies, navies, laborers and keep them from gaining control. Wages will always be low - it is stupid to talk about them going up.",2019-10-21T05:13:42Z,10
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@Jhihmoac,"Sort of like she says, ""If your employer can find an H1B, someone in a developing country, or a form of automation that can do your job for peanuts or absolutely nothing at all, why should they pay you a decent living wage?"" Corporations today are for the benefit of their investors/stockholders, not for the customer, the consumer, nor anyone or anything else - Amen!",2019-09-11T20:47:32Z,10
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@meldridgereedjr2842,"You should read ""The Accidental Superpower"",""The Absent Superpower"" and ""After the Superpower"" by Peter Zeihan.",2019-08-13T22:35:24Z,1
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@renagadebilly2007,"it's just ridiculous. here in california, there are a lot of jobs offering 14 - 15 an hour...how are you supposed to live on that? it just doesn't make sense. sure, there are jobs being created but how many of those are actually a LIVING WAGE? probably a very small amount.",2021-03-15T06:28:09Z,1
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@moviedude22,Short answer: Lawyers!!,2019-08-08T00:28:18Z,3
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@theodoreroberts3407,"This has been coming for decades. What are we, the average person, to do to feed our families and take care of our needs when all jobs are done by automation? And who will buy the products? That's the way I see things heading. I think it's shortsighted. Many can't pay their bills with the pay offered now. For every two people having three jobs. There was a time when one person brought home enough to support their family, yeah, that's the past...",2021-06-29T13:49:11Z,2
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@Deogines,Wages are bad for profits.,2019-12-15T18:03:48Z,3
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@mrcoreynitro,All service jobs unless you're highly educated w/ an advanced degree.,2020-03-22T21:16:18Z,5
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@unknownuser6809,If people don’t have jobs or discretionary money to spend on your product in you country where do you think most of your customers will come from. Short term gain for long term pain. The decline of America as a power has already begun and unless things drastically change it will fall behind others,2019-08-17T05:17:03Z,7
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@JTDyer21,The pay per hour compensation model doesn't work. If it did we wouldn't have low wage workers like we do now. Personally I think workers should be paid based on a percentage of sales. Yes that's a feast a famine model but right now all we have is a famine model for the average worker so the current pay model clearly doesn't work.,2020-09-21T20:05:20Z,3
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@Harry-qh5rt,"Those wages will level out. We're early in the plan to bring back jobs to America. The problem is that we're trying to compete on a playing field that is not level. The theory that supports this is that Americans were supposed to keep the well paying jobs while the lower paying jobs were sent to countries that have lower wages. In theory, this is a win-win (pareto efficiency) in that the lower wage countries get jobs that increase their standard of living and produce goods at a lower cost for the other country. What is missed in this equation is that grass roots industry, most times a manufacturing/value-add types of industry, are the basis of more complex economies. It is a multiplier effect with a high number of instances of a low multiplier. All these instances combined leads to a large impact. Add to this that the technology that is the basis of the economic advantage that produces the high paying jobs does not stay unique for long periods, and you have those jobs too becoming portable. Why have a manufacturing team on one side of the globe, creating material communication and responsiveness issues with the engineering team on the other side of the globe? Move the engineering to the same location as manufacturing and you have a more responsive company.   That said, we are in the process of leveling that playing field with economic tooling. The jobs are starting to come back and we will start to see the multiplier effect and labour supply/demand fill in the missing middle class. It is a very interesting time to be alive! We are witnessing the reversal of decades of bad policy.   The only part we don't fully see yet is how this will shake out in a stock market that makes it's money on growth. I think the time of free money is coming to a close, along with the close of abusive economic policy.",2019-12-10T17:48:03Z,2
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@rebekah4815,Simple..no jobs no money..no buying..,2019-08-14T07:00:03Z,3
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@deweywatts8456,"I wonder if anyone has the authority or willpower to stop robocalls,  maybe not.",2019-08-11T05:06:02Z,1
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@dohc1067,"It is interesting this administration talks about job growth to give people the perception of a great economy, but does not talk about wage growth. There are more people in the work force yes, but the salaries are lower due to over saturation. The Atlanta ga area was one of the better places to live. Yes, we have affordable housing, but the market is very competitive. There are too many ways companies are filtering applicants such as distance for example. Henry county is extremely weak on warehouse positions @ 11.00 / hr, but the peachtree city/newnan pays around 15.00 to 16.00 hr. 35 miles away.",2019-08-20T00:55:44Z,3
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@fahimmonsa7366,"Summary  106 conservative month of job growth within the USA but only 3.2% of wage growth compared to typical 3.5%.  The reason for the slower growth in wage is to fewer union memberships, rise in automation, the introduction of the gig economy and lastly globalization.",2019-08-07T03:04:16Z,4
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@ensignmjs7058,So...I should invest in AI and overseas markets?,2020-07-24T14:24:36Z,1
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@richiep130,Who else is here because they work more then 40 hours and still can't make ends meet?,2020-05-12T22:02:58Z,1
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@explorationcore1763,"its called equilibrium , this video is made keeping US in prospective ,but the whole earth contains humans ,and everyone is going in the same direction called forward!",2019-08-07T05:53:23Z,3
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@jaronmartin5758,You are not helping numbers using an apple computer!! Way to go.,2020-03-18T10:51:36Z,1
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@adiposerex5150,Coat of living?,2019-10-25T11:21:39Z,0
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@alexgunawan98,What low ? you got Petro Dollar wages.,2021-05-04T11:14:22Z,0
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@importantname,umm - profit?,2019-08-07T01:58:18Z,1
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@axxeny,Which wages? Average? Median? Mode?,2020-09-01T22:25:10Z,0
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@Very_generic_username,Oh no you're not blaming globalization  - for the love of low price product,2019-08-06T18:24:28Z,27
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@furrysophie8997,"it is a circle, wages go up, prices go up to support it, people complain that they can't afford it, wages go up, prices go up to support it.",2019-08-07T04:38:58Z,1
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@dreaking76,"When you rely on other people to fund your life you are their slave, the more you know (by bettering yourself) the more you can let go of your slave master. People will hold you back if you let them. This system is broken stop relying on it to support you.",2019-08-06T22:45:29Z,19
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@afterburned06,What needs to change is the millenial stigma that they are too good for hands on work.  There are thousands of tech skill jobs hurting for people but no one wants to take them.  Many of them offer training with no previous experience and offer great hourly wages and healthcare benefits.  Yet people still fight for the 1 open office chair with a lowball hourly/ salary pay.,2020-02-12T20:14:01Z,3
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@olzt100,The wages are controlled by the employer and not the workers. That is why wages grow slowly and we have the working poor. Why would someone want to hire a person for minimum wage when they know minimum wage will not help the worker?,2019-08-09T01:36:15Z,1
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@transon6655,because supply and demand,2019-08-07T14:40:07Z,0
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@williamwilson6499,Why? Capitalism. Everyone wants it until they don’t.,2019-08-06T21:15:06Z,20
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@fahimmonsa7366,Can someone explain what is a non compete in this context? Thank you,2019-08-07T02:06:13Z,0
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@wpaia,"Wait i understand for high salary jobs to have a noncompete clause, but low wage or intern to have that seems questionable.",2019-08-21T00:09:35Z,1
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@os2841,"Poor people have been blaming ""automation"" since the industrial revolution times. The real reason they can't get a job is because they refuse to update their skillset.",2019-09-14T18:28:37Z,2
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@publicpolicyshow952,"Opinion by our host, Shota: “#1 reason for low wages is weak antitrust enforcement in mergers which is helping monopolies. The higher the antitrust enforcement the higher the new firm entry in the economy which increases competition for labor. Until the U.S. Attorney General publicly discourages horizontal and vertical mergers, especially in the banking industry, very little will change.” Watch our E P I S O D E  7 tomorrow on firm entry and real incomes from 1948 to 2008 at PublicPolicyShow.com (9pm EST LIVE).",2019-08-12T12:37:57Z,3
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@78g476,"Hope people don’t conclude after watching this video that trickle down economics doesn’t work, because it does. The wealth trickled down to India and China and even to business owners here who will use automation and who will in turn pass those savings on to their consumers.",2019-08-18T11:17:53Z,1
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@Peace-ju9us,never will the automate nursing,2020-03-07T13:57:47Z,0
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@lewisdoherty7621,"Increase the minimum wage and automation will really take off.  I'm surprised that a lot of the ordering and payment positions at fast food reasturants haven't been replaced with computer interfaces.  There are a limited number of items and configurations and card/money machines have been around for years.  Considering the high error rate that the humans generate, the benefits are there.",2019-08-06T21:16:00Z,16
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@danielpava2590,#yanggang Only presidential nominee that is taking this issues seriously,2019-08-06T17:03:34Z,38
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@k-mdn4905,Because there is a lot of competition driving wages downward.,2019-08-06T16:57:54Z,12
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@bigmike1850,Wages are low because humans are a renewable resource. You had reproductive rights and made copies of yourselves until there were 7 billion ppl on the planet. 50% of businesses went under due to COVID. The price of your stock has dropped.,2021-10-09T17:11:09Z,2
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@karsten69,Because you're not unionizing.,2019-12-13T06:51:54Z,1
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@gregorybrew427,Yang Gang 2020,2019-08-13T21:20:20Z,9
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@Xyz99899,BS. Come to greater Cleveland McDonald’s paying $14/hr and chick fila $16/hr. Walmart and Aldi in that range too. If you want more money learn a trade skill for fraction the cost of college. Learn and have skills employers want not some bs you find “interesting”.,2019-08-20T04:43:54Z,2
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@richardb2837,recession is coming,2019-08-07T22:53:23Z,9
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@joaom.4944,Unions help,2020-12-26T02:14:14Z,1
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@patriciaburke2401,"Many people are working at extra jobs and not receiving fair wages. If the unemployment rate appears low, don’t be fooled by the greedy oligarchs. When well educated people have to work extra jobs just to survive, major changes in our government are long overdue! We the people are getting more fed up and angry every day.",2019-08-06T19:46:49Z,8
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@sk8queen,"Well... McDonald's stopped fighting against the $15/hr movement. They  just added kiosks, didn't put back the cash registers or hire back the cashiers. I went to a McDonald's where we ordered via kiosk.  There was a manager and two workers. The manager handled the window and brought food up to the front. She never had to touch the one cash register.",2019-12-12T00:05:22Z,3
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@johngablesmith4671,But 3.2% is not bad compared to inflation?,2019-08-07T09:38:05Z,0
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@cRADstig,Wont a higher minimum wage push more jobs outside of the country?,2019-08-07T19:53:16Z,2
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@vrolleri,"Point 1:  Low wage workers have trouble demanding higher wages. Uh, yes.  And this is a surprise to whom??   Point 2:  Unions are declining. Again, yes:  their value is not substantiated and their propensity to negotiate wages and benefits that exceed the value their employees generate for businesses is not sustaninable.   Point 3: The gig economy Nobody is holding a gun demanding anyone drive for uber.  And setting minimum wages, as stated in NY, results - in every single case I've seen - in negative consequence for low-wage workers.  Which is obvious to anyone with the most rudimentary understanding of prices and market economies.   Point 4: Globalization Correct: people in highly developed countries like the US, do not want to work for the same wages as those in developing countries like China, Vietnam and India.   I really expect alot more for the WSJ; this was an abysmal disappointment.",2019-08-08T23:25:59Z,3
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@MrWordsworth,Raise the wages the cousumers products go up so what's the point,2019-08-28T08:38:41Z,0
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@ericmartin2470,Why Are Wages Low in the Growing Job Market? Answer: cheep labor from South and Central America.,2019-08-06T20:32:45Z,12
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@habababa1312,Because we don’t have enough Luigi’s to instill fear in them yet,2025-07-25T18:44:03Z,0
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@kaizen9986,have many new jobs for the people is a very great achievement already ... now demanding high pay already ... WSJ is ridiculous,2019-08-12T11:49:23Z,0
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@americanexpat8792,"What's coming next - 'French Revolution - American style""",2019-08-07T14:06:20Z,0
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@jeremiahthomas1385,There are people in China and Mexico making 2 dollars a day.,2019-08-06T23:59:49Z,11
e7KrU2kG4t4,Why Are Wages Low in the Growing Job Market? | WSJ,The U.S. labor market has added jobs for 106 straight months. But wages aren't growing as fast as expected. WSJ markets ...,2019-08-06T16:46:29Z,@DS-xp4jb,Minimum wage law exists.,2020-03-14T21:19:01Z,0
