videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@KipperSkipp,As a person from Kansas I can confirm we have no internet.,2020-03-07T21:38:30Z,5062
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@californiarollwithramensea8220,This whole skit has aged incredibly well.,2020-06-08T14:51:24Z,19285
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@nickthenang,"Tosh doesn’t do stand up , he just talks to himself on stage for an hour (and it’s hilarious)",2020-08-04T00:39:36Z,10319
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@bentoomet8805,"This is one of the best specials ever. Literally non-stop, every single sentence is it’s own joke. True talent.",2023-11-29T02:09:47Z,684
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@foxfiresidechats5227,“There’s a fine between sarcasm and “oo this feels like a rally” “,2020-07-01T05:03:52Z,3662
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@jobordonaro6665,"""There's a fine line between appreciating the sarcasm and oooo this feels like a rally""",2019-10-09T21:27:45Z,1175
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@InterventionBeast420,"""It's been 22 days since our last horrible thing"". Well, this hasn't aged well.",2020-03-13T02:10:22Z,4684
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@tpearl9976,"Tosh needs to do another stand up, the world needs his dark humor more than ever right now",2022-03-23T03:02:41Z,422
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@hodlwise2470,"""You start hearing a couple of yeehaws, trouble's a brewing...."" LMFAO",2020-02-01T09:16:33Z,3196
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@Fearless3773,"“I didn’t get here because I worked hard, I have a gift from God.”",2020-09-10T03:37:12Z,4375
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@jhonsmith3056,“ You start hearing a couple yeehaws troubles abrewing “,2020-06-22T03:56:02Z,1630
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@FTFcast,"After watching standup for a while, i can confidently say this is one of the best sets ive watched",2023-01-10T14:15:51Z,90
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@munyumbamutwale2985,"as a black man I will, 100%, say the Slavery Joke was hilarious.",2020-02-07T20:52:47Z,4990
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@HolyToledo,"“Sorry boss, just needed some fresh air” 😆😆",2020-09-18T01:29:16Z,1631
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@aaronlevy6054,"I met Daniel Tosh once, at a club on Melrose, he was overtly human.",2020-09-23T03:15:40Z,2587
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@ahjort100,"""Sorry boss, just needed some fresh air!""  😄🤣😂",2022-05-26T18:14:05Z,14
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@ghostkilla931,He literally nails every demographic in 10 minutes.,2020-07-20T02:29:04Z,3194
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@connormars3473,"This is great. He picks on EVERYONE, equal discrimination.",2020-06-30T01:47:06Z,2781
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@Lilyyloll,"""there's a fine line between sarcasm an a ralley"" felt that",2019-10-06T08:46:10Z,1114
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@ZenZill,"Wild, Tosh is a serious legend comic. I love Carlin and Hicks to death, but Tosh just is on rapid-fire from the start!",2024-04-13T20:08:28Z,16
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@skipaa2,"""and the terrorists are like thats fair"" 😂😂",2019-10-08T19:15:22Z,148
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@jootai,"Tosh being overlooked as a comedian, but he's clearly one of the best",2020-06-24T15:06:30Z,1066
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@sifatshams1113,This is definitely a guy who can say he looks a lot better than he did 15 years ago.,2019-12-26T18:10:50Z,1752
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@amarcus,"7:39 ""I didn't get here because I work hard. I have a gift from God."" 😂😂😂😂",2022-07-24T18:46:48Z,14
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@Sana-jy9ne,"As a person in Fiji, I can confirm that Life is pretty great here!",2021-05-07T20:22:41Z,459
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@springroll58,"In my humble opinion, I think this is one of the greatest standup sets of the decade",2020-12-03T17:38:01Z,2634
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@DriveThruRex,"This is from his special ""People Pleaser"" in 2015 for anyone wondering. Whole thing is gold",2019-11-13T16:35:00Z,1152
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@VaSTI_97,Tosh didn’t get enough credit for stand up this is hysterical,2022-06-11T00:16:53Z,41
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@jcnot9712,"“My mom could blow up a nursery”  Well, that explains a lot about Tosh.",2020-02-15T19:46:00Z,368
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@paultrigger3798,Not only is this top-tier writing but some of these jokes require perfect delivery to pull it off,2019-10-13T04:15:23Z,1936
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@andycockrum1212,"Damn, haven’t seen tosh in forever. This shit is hilarious",2019-10-18T15:51:56Z,2449
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@lucidlizard13,He's too good at feigning apathy. His empathy bleeds through subtly. He seems to be expressing a deeper sincerity in a very sarcastic way that most people probably don't catch.,2022-06-15T10:26:17Z,236
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@earthrot666,"""you better get a Harlem in China"" jesus damn lol",2020-07-27T04:37:11Z,581
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@GooseMischief,"""White people can be firefighters.  We're more outdoorsy, it makes sense.""  Laptop applause.",2020-04-01T01:11:41Z,235
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@Wtmjuice,“You start hearing a couple of yee-haws troubles are a brewin”,2019-10-12T19:03:42Z,1453
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@sarahhayes9906,Daniel Tosh is a living legend. Not EVERYONE can pull his jokes off. Lol,2022-06-03T20:53:03Z,65
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@louisfreeman9551,"""You better get a Harlem in China""😂😂",2019-10-06T15:46:21Z,413
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@RoDawGx13,His delivery is ridiculous. Very underrated stand up,2019-10-07T10:33:20Z,952
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@Dehmitz,"2:38 I roll my eyes when the media interviews someone accused of a crime, and the person says, ""But he was such a good neighbor."" The standard for being a good neighbor is pretty low.",2019-11-15T02:39:22Z,517
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@Thefoundingdad,"I am amazed at how well this has aged. Josh is truly a genius of comedy, the numbers of walls he transition through in every joke is impressive…a possible contender for a GOAT",2025-06-06T05:43:21Z,4
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@milesisterrible,“you better get a harlem in china!!” LMFAO,2019-10-14T00:48:30Z,648
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@sterlingsilver5937,"*""Sorry Boss: just needed some fresh air.""* 💀",2019-10-08T16:41:10Z,380
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@paradise19852012,😂🤣Daniel Tosh has no Filter I love his Humor.,2019-10-05T16:08:55Z,905
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@Guate_muscle,Daniel tosh is just that comedian who's too clever. His jokes just make so much sense.It's hilarious,2025-11-19T16:13:25Z,1
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@dantejustice9679,daniel tosh looks like the unfunniest person ever until he starts stringing words together,2021-04-16T23:20:05Z,592
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@funnymanatwork,Well I think we can all understand why this video is in everyone's recommended in June 2020...,2020-06-11T16:19:19Z,636
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@TheTrueNarthumpulous,Tosh needs to do another standup special.  The world needs to learn to laugh at itself again.,2021-03-30T03:44:42Z,520
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@KonradCurze9539,"""I'm just sayin its kinda neat"" lmao",2022-06-30T03:03:57Z,2
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@connerhellyer2625,“I already said it’s awful” 😭😭😭,2019-10-26T05:46:09Z,140
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@darrelldemarest3502,"""Zero, zero, zero, zero, 20 years, Zero, zero, zero, zero""",2020-03-10T06:49:33Z,79
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@upinsmokeproductions6471,I'd like to see Daniel Tosh and Anthony Jeselnik interview each other.,2019-12-25T01:50:22Z,539
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@Kyle-Duyck,This is hilarious 😆,2022-12-08T05:37:51Z,18
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@canucanoe2861,He tells the most offensive jokes with such aplomb that it somehow nullifies the offense.,2020-04-24T07:33:47Z,585
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@shooglechic,I didn't realize how much I missed his stand up.,2019-10-06T00:07:41Z,624
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@TheAdamHawk,Tosh's stand up is pretty underrated. I know he's been around a while but his show being so hit or miss outshines his better bits.,2020-09-13T11:52:19Z,927
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@Bb-mv6ol,“But nobody comes to me for answers” 😂,2025-08-31T20:28:19Z,1
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@rawdog42,It has been zero days since Americans last terrible thing. To be reset at zero tomorrow.,2020-07-11T01:45:18Z,1727
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@KeithM-TX,In October of 2019 this was a comedy routine. Today it is the nightly newscast.,2020-07-27T15:48:01Z,771
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@Timothymukansi,Daniel Tosh is what a true comedian sounds like. Hilarious and critical.,2020-06-20T01:20:01Z,728
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@bendixon3854,"I come back and watch this about once a year, consistently good stand up set",2025-03-03T20:05:05Z,3
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@Becky_Cal,"“We’re Top 10!! yeah, that’s fair.” 😂",2021-02-02T20:21:51Z,57
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@alba279,He has the weirdest body language but he's a smart comedian. I love him.,2019-12-07T21:34:07Z,305
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@MadChickenPictures,Daniel Tosh is how I imagine Dennis Reynolds in real life,2020-06-14T13:08:44Z,392
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@C.R.Castaneda-nm5xt,That last part though 😂😂😂,2025-08-29T01:00:58Z,1
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@ctoxiic,I hope this means he has a new special on the way,2019-10-05T17:37:47Z,717
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@markcleveland5275,That slavery joke had me dying ....😂😂😂😂,2019-10-21T16:32:41Z,48
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@Mouthwashh,"I’m from Kansas, I can confirm they put in utility poles last month.",2020-02-12T22:42:51Z,426
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@nathanielkrause4191,"I loved his work with The Wailers, and now this is even better.",2023-10-12T04:51:11Z,4
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@omartron,"""So the fact we pulled off slavery"" lmfao",2019-10-29T17:36:19Z,246
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@dillonkraus4048,“I didn’t get here because I worked hard. I got here because I have a gift from God!”,2019-10-06T16:49:41Z,590
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@LordKnowsBlue,Dang haven’t seen him in forever he’s barely aged,2019-10-22T23:06:36Z,592
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@MostlyMilo01,“Do we take off our shoes? How does this work” had me dying,2024-10-18T01:56:11Z,1
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@BeatMower,"""We're number 10!"" That's fair""",2019-10-05T16:14:46Z,1584
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@jurgenrembrandt1349,"that's an incredible stage presence. for 10 minutes, he said the right words at the exact right time and the exact right tone",2020-09-10T20:04:24Z,348
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@stevenklingler9376,"""Oh...Chinas here!"" ""Do we take off our shoes or how does that work?"" 😆😂",2020-09-16T13:34:49Z,108
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@OneMaxDae,How have I never seen Daniel’s standup until now? This guys is so naturally funny!,2023-01-25T14:35:20Z,2
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@ElijahW_,"9:18:  “And whatever’s left, they’re ninjas”. 😂😂",2019-10-06T06:24:02Z,146
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@mattgrundy27,The comedy world NEEDS MORE TOSH!,2019-10-05T16:46:18Z,327
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@itaughturgirl,"""I've already said its awful, thats off the table""",2021-06-22T05:49:36Z,40
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@KHN.RVA.28,The fact this is still relevant and he's not bein    Cancelled or wasn't is showing how great the delivery is,2022-04-11T11:45:56Z,12
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@walkeredwards7509,“I’m just saying it’s kinda neat” 😂😂😂,2019-10-06T17:53:15Z,106
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@LegibusSolutus,Everyone started to get quiet when he mentioned China taking over 😂,2019-10-09T06:07:44Z,307
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@shaunjones3507,"Daniel Tosh has to be the most underrated comedian of all time, there is not a single thing he says that doesn’t make me laugh.",2020-11-17T05:49:05Z,584
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@Tential1,6:00 I've seen this so many times and I'm still dying at the punch line,2023-12-17T12:33:46Z,2
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@user-dd8vo7or2d,"This isn't just a comedic skit, this is prophecy",2020-07-20T13:22:42Z,141
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@nthomas87,I’m always surprised that Tosh is never brought up on top comedian lists. Maybe it’s because he doesn’t get into the public eye much that he’s overlooked. His specials easily stand up to every other overpriced production.,2021-11-24T12:54:58Z,979
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@brettdillon9554,Dave Chappelle and Daniel tosh are comedic geniuses.,2020-12-28T06:49:39Z,430
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@JP-zf3lz,This is the kind of comedy we still need right now.  Offensive and nobody gets offended.  Just has a laugh,2024-12-21T07:24:33Z,3
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@lucasmustang66,Hey that Kansas Joke hurt. We have not seen Fiji,2019-10-09T23:35:34Z,223
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@Timekeeper20239,"Okay, “this is a tough joke to do as a white comedian”.. after that I couldn’t stop laughing! Lol",2020-03-10T21:11:00Z,147
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@Taykorjg,"This has come a long way from ""I'm going to make a joke until only 1 person even comprehends what I'm talking about""",2019-10-07T04:37:24Z,235
3Sbw0lZ9LmY,How Do 90% of Americans Have Jobs? - Daniel Tosh,Daniel Tosh wonders why Americans still think they live in the greatest country in the world and tries to understand how so many ...,2019-10-05T16:00:01Z,@bsbllclown,holds up surprisingly well haha.,2025-04-02T20:19:36Z,2
