videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@alirjeff3096,Jobless Italians look more elegant than American CEOs😂,2021-02-13T21:10:31Z,1680
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@aas12948,The hardest thing ever is to leave your home just for pennies,2021-02-28T18:33:22Z,59
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@AlaaAdile,"Here in Iraq you can easily find young people holding master and even PHD degrees in Computer Sciences and Engineering yet their biggest hope is to find a work in a supermarket or a fast food restaurant. imagine this happening in a ""democratic"" country which is considered third largest oil producer in the world.",2019-07-01T16:40:33Z,1359
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@sleekoduck,"""Before the end of the year, Giuseppe will be leaving Italy."" I wonder how that worked out.",2021-02-11T15:52:20Z,48
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@krakent8791,PhD and unemployed for almost a couple of years now.,2019-07-01T19:12:42Z,420
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@mayanksingh0044,The free time and self humialtion that u feel when u r unemployed is just horrible all I wanted to do something to keep myself engaged so that I don't do anything stupid,2021-03-01T10:41:58Z,76
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@toboreyalaju9660,I have a degree and I am unemployed. I now have to go and do a trade in order to get some sort of job. Having a degree doesn't mean that you will automatically get a job.,2019-07-03T10:49:27Z,313
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@AmitSharmaTheMariachi,This problem is same everywhere in the world.,2019-07-01T09:04:36Z,75
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@masaldeniz4557,Same in Turkey. There are teachers who suicide just because of jobless.,2019-07-02T12:41:32Z,169
O1DSEkAgPj8,Educated but jobless: The exodus of Italy&#39;s youth,Subscribe to France 24 now: http://f24.my/youtubeEN FRANCE 24 live news stream: all the latest news 24/7 http://f24.my/YTliveEN ...,2019-06-20T12:40:00Z,@towhidkhan3648,If this is the condition of a developed country try to imagine what's happening in a underdeveloped country.....,2021-02-19T09:02:19Z,33
