videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
RfUKrXKbUM4,Behind-The-Scenes at America&#39;s Test Kitchen&#39;s New Home in Boston&#39;s Seaport District,Want to work here? Check out our job listings: https://www.americastestkitchen.com/jobs We've now been in our new space in ...,2018-02-12T16:13:11Z,@momc1134,"How do we apply to be a taste tester, lol! Congrats on the new home....looking forward to good things coming from there in the future!",2018-02-12T18:07:58Z,4
RfUKrXKbUM4,Behind-The-Scenes at America&#39;s Test Kitchen&#39;s New Home in Boston&#39;s Seaport District,Want to work here? Check out our job listings: https://www.americastestkitchen.com/jobs We've now been in our new space in ...,2018-02-12T16:13:11Z,@milkmanzwife,ATK has a beautiful new home and I’m excited to see what’s cooking!,2018-02-12T18:22:31Z,5
RfUKrXKbUM4,Behind-The-Scenes at America&#39;s Test Kitchen&#39;s New Home in Boston&#39;s Seaport District,Want to work here? Check out our job listings: https://www.americastestkitchen.com/jobs We've now been in our new space in ...,2018-02-12T16:13:11Z,@bluekittenx64,"There's my boy, Dan!!! Now the science of good cooking can finally go further than ever!!!",2018-02-12T22:38:21Z,0
RfUKrXKbUM4,Behind-The-Scenes at America&#39;s Test Kitchen&#39;s New Home in Boston&#39;s Seaport District,Want to work here? Check out our job listings: https://www.americastestkitchen.com/jobs We've now been in our new space in ...,2018-02-12T16:13:11Z,@Red_Proton,Congratulations on the new place! Looks good.,2018-02-14T17:04:48Z,0
RfUKrXKbUM4,Behind-The-Scenes at America&#39;s Test Kitchen&#39;s New Home in Boston&#39;s Seaport District,Want to work here? Check out our job listings: https://www.americastestkitchen.com/jobs We've now been in our new space in ...,2018-02-12T16:13:11Z,@kellybarboni9509,"Congratulations on your new home! I am so looking forward to all the wonderful recipes that you will develop, in your gorgeous new kitchens!!",2018-02-12T16:38:30Z,1
RfUKrXKbUM4,Behind-The-Scenes at America&#39;s Test Kitchen&#39;s New Home in Boston&#39;s Seaport District,Want to work here? Check out our job listings: https://www.americastestkitchen.com/jobs We've now been in our new space in ...,2018-02-12T16:13:11Z,@rickeys,The dishwashing must be intense!,2018-02-13T23:09:49Z,1
RfUKrXKbUM4,Behind-The-Scenes at America&#39;s Test Kitchen&#39;s New Home in Boston&#39;s Seaport District,Want to work here? Check out our job listings: https://www.americastestkitchen.com/jobs We've now been in our new space in ...,2018-02-12T16:13:11Z,@avalon449,All of the on air people look younger in their street cloths. Always knew Erin was stunning......,2018-02-12T16:31:55Z,1
RfUKrXKbUM4,Behind-The-Scenes at America&#39;s Test Kitchen&#39;s New Home in Boston&#39;s Seaport District,Want to work here? Check out our job listings: https://www.americastestkitchen.com/jobs We've now been in our new space in ...,2018-02-12T16:13:11Z,@Warioda,Ok... Now I understand why you kinda disappeared for a wee bit.,2018-02-20T11:53:58Z,1
RfUKrXKbUM4,Behind-The-Scenes at America&#39;s Test Kitchen&#39;s New Home in Boston&#39;s Seaport District,Want to work here? Check out our job listings: https://www.americastestkitchen.com/jobs We've now been in our new space in ...,2018-02-12T16:13:11Z,@maydaygarden,Nice digs! What will the farmhouse be used for now?,2018-02-15T16:55:32Z,0
RfUKrXKbUM4,Behind-The-Scenes at America&#39;s Test Kitchen&#39;s New Home in Boston&#39;s Seaport District,Want to work here? Check out our job listings: https://www.americastestkitchen.com/jobs We've now been in our new space in ...,2018-02-12T16:13:11Z,@d.t.4523,"Great! Now, when are you going to branch out into Atlanta? ...I'm hungry.",2018-02-12T20:11:05Z,1
RfUKrXKbUM4,Behind-The-Scenes at America&#39;s Test Kitchen&#39;s New Home in Boston&#39;s Seaport District,Want to work here? Check out our job listings: https://www.americastestkitchen.com/jobs We've now been in our new space in ...,2018-02-12T16:13:11Z,@cattigereyes1,"Growth means prosperity, keep your roots! Good information and easy to follow recipes!",2018-02-12T16:20:48Z,1
RfUKrXKbUM4,Behind-The-Scenes at America&#39;s Test Kitchen&#39;s New Home in Boston&#39;s Seaport District,Want to work here? Check out our job listings: https://www.americastestkitchen.com/jobs We've now been in our new space in ...,2018-02-12T16:13:11Z,@kd1s,Oh I love the Seaport district of Boston. Congrats on the new space.,2018-02-12T16:43:14Z,0
RfUKrXKbUM4,Behind-The-Scenes at America&#39;s Test Kitchen&#39;s New Home in Boston&#39;s Seaport District,Want to work here? Check out our job listings: https://www.americastestkitchen.com/jobs We've now been in our new space in ...,2018-02-12T16:13:11Z,@tymesho,"wonderful! you should invite a viewer (like me) for a ""once in a while"" show! best of luck!",2018-02-12T16:20:43Z,0
RfUKrXKbUM4,Behind-The-Scenes at America&#39;s Test Kitchen&#39;s New Home in Boston&#39;s Seaport District,Want to work here? Check out our job listings: https://www.americastestkitchen.com/jobs We've now been in our new space in ...,2018-02-12T16:13:11Z,@pilotbum,I always felt the subscriptions were too expensive. I was right.,2018-02-13T01:49:31Z,1
RfUKrXKbUM4,Behind-The-Scenes at America&#39;s Test Kitchen&#39;s New Home in Boston&#39;s Seaport District,Want to work here? Check out our job listings: https://www.americastestkitchen.com/jobs We've now been in our new space in ...,2018-02-12T16:13:11Z,@rtz1902,Congrats,2018-02-12T18:27:48Z,3
RfUKrXKbUM4,Behind-The-Scenes at America&#39;s Test Kitchen&#39;s New Home in Boston&#39;s Seaport District,Want to work here? Check out our job listings: https://www.americastestkitchen.com/jobs We've now been in our new space in ...,2018-02-12T16:13:11Z,@TheOnlyLaRae,Congrats and keep up the excellent work!,2018-02-12T17:10:27Z,0
RfUKrXKbUM4,Behind-The-Scenes at America&#39;s Test Kitchen&#39;s New Home in Boston&#39;s Seaport District,Want to work here? Check out our job listings: https://www.americastestkitchen.com/jobs We've now been in our new space in ...,2018-02-12T16:13:11Z,@protocolofficer2629,"Just an amazing looking space.  I know that great things will happen here.  Although I love all the presenters and know they are doing an exemplary job, you/we still need Chris!  Oh Chris who should be at the helm, please come back!",2018-02-12T17:43:38Z,3
RfUKrXKbUM4,Behind-The-Scenes at America&#39;s Test Kitchen&#39;s New Home in Boston&#39;s Seaport District,Want to work here? Check out our job listings: https://www.americastestkitchen.com/jobs We've now been in our new space in ...,2018-02-12T16:13:11Z,@DSherman50,"I believe ATK has progressed just fine without him. For a time he was alright, but then his act got old. To me, he became the overlord I suffered through to get to the learning process. In all honesty, I came to resent him as he increasing acted like the stat of the show. Who has time for that?",2018-05-11T17:43:51Z,0
RfUKrXKbUM4,Behind-The-Scenes at America&#39;s Test Kitchen&#39;s New Home in Boston&#39;s Seaport District,Want to work here? Check out our job listings: https://www.americastestkitchen.com/jobs We've now been in our new space in ...,2018-02-12T16:13:11Z,@rosespaulding5236,Nice!! But you need to add more color to your staff. Everyone likes food.,2018-02-12T22:27:49Z,7
RfUKrXKbUM4,Behind-The-Scenes at America&#39;s Test Kitchen&#39;s New Home in Boston&#39;s Seaport District,Want to work here? Check out our job listings: https://www.americastestkitchen.com/jobs We've now been in our new space in ...,2018-02-12T16:13:11Z,@lastrick08,where has Chris gone?,2018-02-12T16:26:57Z,0
RfUKrXKbUM4,Behind-The-Scenes at America&#39;s Test Kitchen&#39;s New Home in Boston&#39;s Seaport District,Want to work here? Check out our job listings: https://www.americastestkitchen.com/jobs We've now been in our new space in ...,2018-02-12T16:13:11Z,@BTUsBTUs,Not the same with out Chris,2018-02-12T21:10:07Z,2
RfUKrXKbUM4,Behind-The-Scenes at America&#39;s Test Kitchen&#39;s New Home in Boston&#39;s Seaport District,Want to work here? Check out our job listings: https://www.americastestkitchen.com/jobs We've now been in our new space in ...,2018-02-12T16:13:11Z,@backroadwanderin,"this show no longer feels authentic, the current hosts took too many acting classes, everything feels so much more scripted and flat.",2018-02-12T21:24:39Z,2
_YoSCo0BC3w,Now Hiring: Boston EMS,Learn more at boston.gov/jobs.,2018-04-03T21:16:39Z,@reinaldosantiago6077,"My dad is a Boston EMS and he speaks English, Spanish, Portuguese, and French creole.",2020-05-03T02:46:01Z,0
_YoSCo0BC3w,Now Hiring: Boston EMS,Learn more at boston.gov/jobs.,2018-04-03T21:16:39Z,@RashadPrince,Girl with the braids work at GameStop for many years in the city. she is very well known in the community awesome woman.,2018-09-12T11:26:54Z,2
_YoSCo0BC3w,Now Hiring: Boston EMS,Learn more at boston.gov/jobs.,2018-04-03T21:16:39Z,@CarsXBars,Great ppl in this video,2021-02-08T18:54:59Z,0
_YoSCo0BC3w,Now Hiring: Boston EMS,Learn more at boston.gov/jobs.,2018-04-03T21:16:39Z,@MoparGuy1625,What is the starting pay for EMTs?,2018-07-14T01:09:27Z,0
_3_t9Q-Jkuw,Boston Skills Training Program - Get a job in Boston,IINE offers two intensive job-training programs that provide excellent opportunities for newcomers to the United States who have ...,2019-06-28T00:59:12Z,@enriqueiglesiasmontanavill2565,Can I get a job in this company?  Note that I live in Haiti and I intend to apply for the new program for Haitian immigrants launched by the American government.,2023-01-27T03:57:59Z,0
yM3cH8Q5YdE,Work At Home Jobs In Massachusetts,Work At Home Jobs In Massachusetts ▶️ http://bit.ly/MassJobs2019 ◀️ “NEW! Weird Trick Exploits $480 MILLION GLITCH ...,2019-05-26T04:50:58Z,@workathomejobsinmassachuse3379,"▶️ Work At Home Jobs In Massachusetts ▶️ http://bit.ly/MassJobs2019 ◀️ “It doesn’t matter if you’ve got ZERO experience for Work At Home Jobs In Massachusetts…”",2019-05-26T04:52:20Z,0
7Y5GIKofANI,Keeping jobs in the U.S. - Crafted by Americans - Boston Leather,Leather belts and accessories made in the USA. Crafted by Americans. www.BostonLeather.com.,2018-02-16T17:08:55Z,@julesthurongi1223,Hey there!! Just curious if you could possibly give some more detail on the police saps that you guys make? I'd love to get one or two to do a review of!!,2018-09-03T01:53:41Z,0
