videoId,videoTitle,videoDescription,videoPublishedAt,commentAuthor,commentText,commentPublishedAt,commentLikeCount
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@aniket543,Thanks a lot for sharing this!!,2019-05-09T07:56:37Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@kmichalene,Love this!  Thanks!,2019-05-08T09:41:26Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@Vanesza-v2s,Thank you so much! This is the most helpful video ever,2019-09-11T13:35:56Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@11kindpunk11,This is a great video. Very helpful. Thanks!,2019-05-04T17:07:34Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@sarathps223,"i took my masters degree in france. during the 1.5 years i also tried to learn french. This helps me to get into the french people. because they are not open for other language speakers. and Rosie, you are right. networking is the best way to get a job in france.",2019-06-02T09:35:38Z,34
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@anikasparian1005,"Hey there, your videos are very helpful. Thank you so much for the effort you put in them. Best of luck!",2019-09-09T08:21:06Z,1
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@GaryBradleymusic,Thank you! Super advice!,2020-07-07T10:07:36Z,0
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@LorettaChin,"Hi Rosie, just found your channel and OMG, you are awesome! Thank you for your advice and I will be bingeing your vides",2020-09-28T12:17:50Z,1
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@cquinnth,so helpful!,2019-05-04T13:20:42Z,1
sQnD9gItJBU,How to Find ENGLISH SPEAKING Jobs in France | Jobs in France for English speakers | Work in France,"CHECK OUT MY NEW CHANNEL, BADASS CAREERS - Helping you find your purpose and do work you love: ...",2019-05-04T12:57:25Z,@velichiioan-francisco4060,"very useful video, I'm gonna move to France soon and there is so much useful info in this short video, amazing work!",2024-02-18T17:49:14Z,0
